1644521748.818395;98.8181402683258;0;0;84;83;9.015878249580117;8.908546365656544;0;3;0.030358798413468932;0.3219956517707185;0;0;0;0.3219956517707184;1591;9.316896;1
1644521748.848316;98.8480613231659;0;0;84;83;9.015878249580117;8.902950545075102;0;3;0.030349608882991052;0.32179339319548567;0;0;0;0.32179339319548556;1592;9.322752;0
1644521748.8799365;98.87968182563782;0;0;84;83;9.010215009473598;8.902950545075102;0;3;0.030339903452461868;0.32179339319548567;0;0;0;0.32179339319548556;1592;9.322752;1
1644521748.911241;98.91098642349243;0;0;84;83;9.010215009473598;8.897361750006002;0;3;0.030330301096739114;0.3215913885544338;0;0;0;0.3215913885544338;1593;9.328608000000001;0
1644521748.9418929;98.94163823127747;0;0;84;83;9.004558879524147;8.897361750006002;0;3;0.030320904865022126;0.3215913885544338;0;0;0;0.3215913885544338;1593;9.328608000000001;1
1644521748.9738066;98.97355198860168;0;0;84;83;9.004558879524147;8.891779967226826;0;3;0.03031112797028337;0.3213896373696443;0;0;0;0.3213896373696443;1594;9.334464;0
1644521749.0043364;99.00408172607422;0;0;84;83;8.998909846350042;8.891779967226826;0;3;0.030301780974045484;0.3213896373696443;0;0;0;0.3213896373696443;1594;9.334464;1
1644521749.0365245;99.03626990318298;0;0;84;83;8.998909846350042;8.886205183548315;0;3;0.030291932470122053;0.3211881391643969;0;0;0;0.32118813916439687;1595;9.34032;0
1644521749.0654476;99.06519293785095;0;0;84;83;8.993267896603113;8.886205183548315;0;3;0.03028308844946242;0.3211881391643969;0;0;0;0.32118813916439687;1595;9.34032;1
1644521749.0963652;99.09611058235168;0;0;84;83;8.993267896603113;8.880637385814262;0;3;0.03027364023037932;0.3209868934631661;0;0;0;0.32098689346316606;1596;9.346176;0
1644521749.1279552;99.12770056724548;0;0;84;83;8.987633016968651;8.880637385814262;0;3;0.03026399263609351;0.3209868934631661;0;0;0;0.32098689346316606;1596;9.346176;1
1644521749.1603827;99.16012811660767;0;0;84;83;8.987633016968651;8.875076560901416;0;3;0.030254095642879168;0.3207858997916175;0;0;0;0.3207858997916174;1597;9.352032;0
1644521749.1903121;99.19005751609802;0;0;84;83;8.98200519416529;8.875076560901416;0;3;0.030244966835643945;0.3207858997916175;0;0;0;0.3207858997916174;1597;9.352032;1
1644521749.2208645;99.22060990333557;0;0;84;83;8.98200519416529;8.869522695719375;0;3;0.03023565369052571;0.32058515767660395;0;0;0;0.3205851576766039;1598;9.357888;0
1644521749.2527795;99.25252485275269;0;0;84;83;8.97638441494491;8.869522695719375;0;3;0.030225931324675995;0.32058515767660395;0;0;0;0.3205851576766039;1598;9.357888;1
1644521749.2836978;99.28344321250916;0;0;84;83;8.97638441494491;8.863975777210483;0;3;0.03021651851435806;0.32038466664616205;0;0;0;0.320384666646162;1599;9.363744;0
1644521749.3136487;99.31339406967163;0;0;84;83;8.970770666092536;8.863975777210483;0;3;0.030207405839895077;0.32038466664616205;0;0;0;0.320384666646162;1599;9.363744;1
1644521749.3455644;99.34530973434448;0;0;84;83;8.970770666092536;8.858435792349725;0;3;0.03019770141159342;0.3201844262295082;0;0;0;0.32018442622950816;1600;9.3696;0
1644521749.3764484;99.37619376182556;0;0;84;83;8.96516393442623;8.858435792349725;0;3;0.030188316602164148;0.3201844262295082;0;0;0;0.32018442622950816;1600;9.3696;1
1644521749.407367;99.40711236000061;0;0;84;83;8.96516393442623;8.852902728144636;0;3;0.030178927128831263;0.3199844359570351;0;0;0;0.319984435957035;1601;9.375456;0
1644521749.4373205;99.43706583976746;0;0;84;83;8.95956420679698;8.852902728144636;0;3;0.0301698363147017;0.3199844359570351;0;0;0;0.319984435957035;1601;9.375456;1
1644521749.4697623;99.46950769424438;0;0;84;83;8.95956420679698;8.847376571635182;0;3;0.03015999646063986;0.31978469536030785;0;0;0;0.31978469536030774;1602;9.381312;0
1644521749.4996672;99.4994125366211;0;0;84;83;8.953971470088618;8.847376571635182;0;3;0.03015093178460566;0.31978469536030785;0;0;0;0.31978469536030774;1602;9.381312;1
1644521749.5309162;99.53066158294678;0;1;84;84;8.953971470088618;8.948385711217696;0;3;0.03014146547694614;0.3195852039720605;0;0;0;0.3195852039720605;1603;9.387168;0
1644521749.5628543;99.56259965896606;0;1;84;84;8.948385711217696;8.948385711217696;0;3;0.03013179658100497;0.3195852039720605;0;0;0;0.3195852039720605;1603;9.387168;1
1644521749.592752;99.5924973487854;0;0;84;84;8.948385711217696;8.942806917133396;0;3;0.030122751008980368;0.3193859613261927;0;0;0;0.3193859613261927;1604;9.393024;0
1644521749.6246657;99.62441110610962;0;0;84;84;8.942806917133396;8.942806917133396;0;3;0.030113101464707383;0.3193859613261927;0;0;0;0.3193859613261927;1604;9.393024;1
1644521749.655583;99.6553282737732;0;0;84;84;8.942806917133396;8.937235074817425;0;3;0.030103759146308744;0.31918696695776516;0;0;0;0.3191869669577651;1605;9.39888;0
1644521749.6865005;99.68624591827393;0;0;84;84;8.937235074817425;8.937235074817425;0;3;0.030094422478899437;0.31918696695776516;0;0;0;0.3191869669577651;1605;9.39888;1
1644521749.7164202;99.71616554260254;0;0;84;84;8.937235074817425;8.931670171283914;0;3;0.03008539271115761;0.31898822040299696;0;0;0;0.3189882204029969;1606;9.404736;0
1644521749.7478795;99.74762487411499;0;0;84;84;8.931670171283914;8.931670171283914;0;3;0.03007590410083554;0.31898822040299696;0;0;0;0.3189882204029969;1606;9.404736;1
1644521749.781437;99.78118228912354;0;0;84;84;8.931670171283914;8.92611219357932;0;3;0.030065789271841586;0.31878972119926147;0;0;0;0.31878972119926136;1607;9.410592;0
1644521749.8103595;99.81010484695435;0;0;84;84;8.92611219357932;8.92611219357932;0;3;0.03005707693224153;0.31878972119926147;0;0;0;0.31878972119926136;1607;9.410592;1
1644521749.8411028;99.84084820747375;0;0;84;84;8.92611219357932;8.920561128782317;0;3;0.030047821646765917;0.3185914688850828;0;0;0;0.3185914688850827;1608;9.416448;0
1644521749.8737006;99.87344598770142;0;0;84;84;8.920561128782317;8.920561128782317;0;3;0.030038014312327072;0.3185914688850828;0;0;0;0.3185914688850827;1608;9.416448;1
1644521749.904052;99.90379738807678;0;0;84;84;8.920561128782317;8.915016964003708;0;3;0.0300288885751408;0.31839346300013244;0;0;0;0.3183934630001324;1609;9.422304;0
1644521749.9343185;99.93406391143799;0;0;84;84;8.915016964003708;8.915016964003708;0;3;0.03001979387787745;0.31839346300013244;0;0;0;0.3183934630001324;1609;9.422304;1
1644521749.9657729;99.96551823616028;0;0;84;84;8.915016964003708;8.909479686386314;0;3;0.03001034809735841;0.31819570308522555;0;0;0;0.3181957030852255;1610;9.42816;0
1644521749.9970455;99.9967908859253;0;0;84;84;8.909479686386314;8.909479686386314;0;3;0.030000962765118645;0.31819570308522555;0;0;0;0.3181957030852255;1610;9.42816;1
1644521750.0269947;100.02674007415771;0;1;84;85;8.909479686386314;9.009948679332322;0;3;0.029991980122273935;0.3179981886823173;0;0;0;0.3179981886823172;1611;9.434016;0
1644521750.060875;100.06062030792236;0;0;84;85;8.903949283104883;9.009948679332322;0;3;0.029981824925409472;0.3179981886823173;0;0;0;0.3179981886823172;1611;9.434016;1
1644521750.0936198;100.09336519241333;0;0;84;85;8.903949283104883;9.00435938114415;0;3;0.029972016569060143;0.3178009193344995;0;0;0;0.3178009193344994;1612;9.439872;0
1644521750.1205459;100.12029123306274;0;0;84;85;8.898425741365983;9.00435938114415;0;3;0.029963955987867816;0.3178009193344995;0;0;0;0.3178009193344994;1612;9.439872;1
1644521750.1510663;100.1508116722107;0;0;84;85;8.898425741365983;8.998777013269914;0;3;0.029954824628070625;0.31760389458599697;0;0;0;0.3176038945859969;1613;9.445728;0
1644521750.1832976;100.18304300308228;0;0;84;85;8.892909048407914;8.998777013269914;0;3;0.029945187429650154;0.31760389458599697;0;0;0;0.3176038945859969;1613;9.445728;1
1644521750.2142522;100.21399760246277;0;0;84;85;8.892909048407914;8.993201562827986;0;3;0.02993593781081012;0.31740711398216426;0;0;0;0.3174071139821642;1614;9.451584;0
1644521750.2441723;100.24391770362854;0;0;84;85;8.887399191500599;8.993201562827986;0;3;0.029927002742146505;0.31740711398216426;0;0;0;0.3174071139821642;1614;9.451584;1
1644521750.2768233;100.27656865119934;0;0;84;85;8.887399191500599;8.987633016968651;0;3;0.029917258242403162;0.3172105770694818;0;0;0;0.31721057706948175;1615;9.45744;0
1644521750.3080087;100.3077540397644;0;0;84;85;8.881896157945489;8.987633016968651;0;3;0.02990795705395545;0.3172105770694818;0;0;0;0.31721057706948175;1615;9.45744;1
1644521750.3419194;100.34166479110718;0;0;84;85;8.881896157945489;8.982071362873992;0;3;0.029897849574705045;0.31701428339555265;0;0;0;0.3170142833955526;1616;9.463296;0
1644521750.3708403;100.37058568000793;0;0;84;85;8.876399935075474;8.982071362873992;0;3;0.029889234776055984;0.31701428339555265;0;0;0;0.3170142833955526;1616;9.463296;1
1644521750.3987646;100.39850997924805;0;0;84;85;8.876399935075474;8.976516587757805;0;3;0.02988092154574891;0.316818232509099;0;0;0;0.31681823250909896;1617;9.469152;0
1644521750.4296837;100.42942905426025;0;0;84;85;8.870910510254772;8.976516587757805;0;3;0.029871722146096766;0.316818232509099;0;0;0;0.31681823250909896;1617;9.469152;1
1644521750.459634;100.45937943458557;0;0;84;85;8.870910510254772;8.970968678865495;0;3;0.02986281636304014;0.31662242395995865;0;0;0;0.3166224239599586;1618;9.475008;0
1644521750.4918132;100.49155855178833;0;0;84;85;8.865427870878841;8.970968678865495;0;3;0.02985325377806684;0.31662242395995865;0;0;0;0.3166224239599586;1618;9.475008;1
1644521750.5207675;100.52051281929016;0;0;84;85;8.865427870878841;8.965427623473978;0;3;0.029844654746173278;0.3164268572990816;0;0;0;0.31642685729908154;1619;9.480864;0
1644521750.5517075;100.55145287513733;0;0;84;85;8.859952004374284;8.965427623473978;0;3;0.029835471434961132;0.3164268572990816;0;0;0;0.31642685729908154;1619;9.480864;1
1644521750.5823796;100.58212494850159;0;0;84;85;8.859952004374284;8.959893408891586;0;3;0.029826373240135966;0.3162315320785266;0;0;0;0.31623153207852656;1620;9.48672;0
1644521750.6138027;100.61354804039001;1;0;85;85;8.959893408891586;8.959893408891586;0;3;0.029817058024786965;0.3162315320785266;0;0;0;0.31623153207852656;1620;9.48672;1
1644521750.6457179;100.64546322822571;0;0;85;85;8.959893408891586;8.95436602245797;0;3;0.029807602884167155;0.31603644785145785;0;0;0;0.3160364478514578;1621;9.492576;0
1644521750.6767352;100.6764805316925;0;0;85;85;8.95436602245797;8.95436602245797;0;3;0.029798419493375253;0.31603644785145785;0;0;0;0.3160364478514578;1621;9.492576;1
1644521750.7088141;100.70855951309204;0;0;85;85;8.95436602245797;8.948845451544;0;3;0.029788927718800328;0.3158416041721413;0;0;0;0.3158416041721412;1622;9.498432;0
1644521750.7377267;100.73747205734253;0;0;85;85;8.948845451544;8.948845451544;0;3;0.02978037803343246;0.3158416041721413;0;0;0;0.3158416041721412;1622;9.498432;1
1644521750.7697294;100.76947474479675;0;0;85;85;8.948845451544;8.943331683551676;0;3;0.029770920287097213;0.31564700059594153;0;0;0;0.3156470005959415;1623;9.504288;0
1644521750.80025;100.79999542236328;0;0;85;85;8.943331683551676;8.943331683551676;0;3;0.02976190611348407;0.31564700059594153;0;0;0;0.3156470005959415;1623;9.504288;1
1644521750.8320882;100.83183360099792;0;0;85;85;8.943331683551676;8.937824705914021;0;3;0.02975250863602573;0.3154526366793184;0;0;0;0.3154526366793184;1624;9.510144;0
1644521750.8635433;100.86328864097595;0;0;85;85;8.937824705914021;8.937824705914021;0;3;0.029743230073317705;0.3154526366793184;0;0;0;0.3154526366793184;1624;9.510144;1
1644521750.8943243;100.89406967163086;0;1;85;86;8.937824705914021;9.037410676754938;0;3;0.029734155929716972;0.31525851197982346;0;0;0;0.3152585119798234;1625;9.516;0
1644521750.9251058;100.92485117912292;0;0;85;86;8.932324506094997;9.037410676754938;0;3;0.02972508718071385;0.31525851197982346;0;0;0;0.3152585119798234;1625;9.516;1
1644521750.9560223;100.95576763153076;1;0;85;86;8.932324506094997;9.031852613608102;0;3;0.02971598424123153;0.31506462605609664;0;0;0;0.3150646260560966;1626;9.521856;0
1644521750.9883263;100.98807168006897;0;1;85;86;8.926831071589403;9.031852613608102;0;3;0.029706478696850697;0.31506462605609664;0;0;0;0.3150646260560966;1626;9.521856;1
1644521751.019973;101.0197184085846;0;0;85;86;8.926831071589403;9.026301382745405;0;3;0.029697172465539774;0.31487097846786305;0;0;0;0.31487097846786294;1627;9.527712;0
1644521751.0513854;101.05113077163696;0;0;85;86;8.921344389922785;9.026301382745405;0;3;0.02968794091755023;0.31487097846786305;0;0;0;0.31487097846786294;1627;9.527712;1
1644521751.0822334;101.0819787979126;0;0;85;86;8.921344389922785;9.020756971576644;0;3;0.029678880802261776;0.3146775687759294;0;0;0;0.3146775687759294;1628;9.533568;0
1644521751.1135798;101.11332511901855;0;0;85;86;8.915864448651334;9.020756971576644;0;3;0.029669679999829474;0.3146775687759294;0;0;0;0.3146775687759294;1628;9.533568;1
1644521751.1434987;101.14324402809143;0;0;85;86;8.915864448651334;9.015219367542526;0;3;0.029660903492148054;0.31448439654218113;0;0;0;0.31448439654218113;1629;9.539424;0
1644521751.1760094;101.17575478553772;0;0;85;86;8.910391235361798;9.015219367542526;0;3;0.029651372568053492;0.31448439654218113;0;0;0;0.31448439654218113;1629;9.539424;1
1644521751.206704;101.20644927024841;0;0;85;86;8.910391235361798;9.009688558114586;0;3;0.02964237972611008;0.3142914613295786;0;0;0;0.3142914613295785;1630;9.54528;0
1644521751.2368407;101.23658609390259;0;0;85;86;8.904924737671394;9.009688558114586;0;3;0.029633555572659596;0.3142914613295786;0;0;0;0.3142914613295785;1630;9.54528;1
1644521751.2667606;101.26650595664978;0;0;85;86;8.904924737671394;9.00416453079508;0;3;0.02962480014156153;0.314098762702154;0;0;0;0.3140987627021539;1631;9.551136;0
1644521751.3017626;101.3015079498291;0;0;85;86;8.899464943227695;9.00416453079508;0;3;0.029614564094009234;0.314098762702154;0;0;0;0.3140987627021539;1631;9.551136;1
1644521751.3307188;101.33046412467957;0;0;85;86;8.899464943227695;8.998647273116896;0;3;0.02960610144160323;0.313906300225008;0;0;0;0.313906300225008;1632;9.556992000000001;0
1644521751.3597941;101.35953950881958;0;0;85;86;8.89401183970856;8.998647273116896;0;3;0.029597608814500992;0.313906300225008;0;0;0;0.313906300225008;1632;9.556992000000001;1
1644521751.3909714;101.39071679115295;0;0;85;86;8.89401183970856;8.993136772643464;0;3;0.029588507655779497;0.31371407346430685;0;0;0;0.3137140734643068;1633;9.562848;0
1644521751.423146;101.42289137840271;0;0;85;86;8.888565414822027;8.993136772643464;0;3;0.029579121234151965;0.31371407346430685;0;0;0;0.3137140734643068;1633;9.562848;1
1644521751.453064;101.45280933380127;0;0;85;86;8.888565414822027;8.987633016968651;0;3;0.029570398490685098;0.31352208198727854;0;0;0;0.3135220819872785;1634;9.568704;0
1644521751.4831808;101.4829261302948;0;0;85;86;8.883125656306225;8.987633016968651;0;3;0.029561622968461456;0.31352208198727854;0;0;0;0.3135220819872785;1634;9.568704;1
1644521751.5143082;101.51405358314514;0;0;85;86;8.883125656306225;8.982135993716682;0;3;0.029552558430176845;0.31333032536220984;0;0;0;0.3133303253622098;1635;9.57456;0
1644521751.5459704;101.54571580886841;0;0;85;86;8.877692551929279;8.982135993716682;0;3;0.02954334386343454;0.31333032536220984;0;0;0;0.3133303253622098;1635;9.57456;1
1644521751.5768878;101.57663321495056;0;0;85;86;8.877692551929279;8.976645690542039;0;3;0.029534351602809816;0.3131388031584432;0;0;0;0.31313880315844317;1636;9.580416;0
1644521751.6066098;101.6063551902771;0;0;85;86;8.872266089489225;8.976645690542039;0;3;0.029525712189773297;0.3131388031584432;0;0;0;0.31313880315844317;1636;9.580416;1
1644521751.639432;101.6391773223877;0;0;85;86;8.872266089489225;8.971162095129367;0;3;0.029516177511791024;0.3129475149463733;0;0;0;0.31294751494637324;1637;9.586272000000001;0
1644521751.6693494;101.6690948009491;0;0;85;86;8.86684625681391;8.971162095129367;0;3;0.029507491985381527;0.3129475149463733;0;0;0;0.31294751494637324;1637;9.586272000000001;1
1644521751.7002668;101.70001220703125;0;0;85;86;8.86684625681391;8.965685195193391;0;3;0.0294985215330445;0.31275646029744386;0;0;0;0.31275646029744386;1638;9.592128;0
1644521751.7319736;101.73171901702881;0;0;85;86;8.86143304176091;8.965685195193391;0;3;0.029489327704153235;0.31275646029744386;0;0;0;0.31275646029744386;1638;9.592128;1
1644521751.7633188;101.76306414604187;0;0;85;86;8.86143304176091;8.960214978478813;0;3;0.029480244381150413;0.3125656387841447;0;0;0;0.3125656387841446;1639;9.597984;0
1644521751.7942364;101.7939817905426;0;0;85;86;8.856026432217432;8.960214978478813;0;3;0.02947129041649024;0.3125656387841447;0;0;0;0.3125656387841446;1639;9.597984;1
1644521751.8256252;101.82537055015564;0;0;85;86;8.856026432217432;8.95475143276023;0;3;0.029462205575989574;0.312375049980008;0;0;0;0.3123750499800079;1640;9.60384;0
1644521751.8567653;101.85651063919067;0;0;85;86;8.850626416100226;8.95475143276023;0;3;0.029453198241072568;0.312375049980008;0;0;0;0.3123750499800079;1640;9.60384;1
1644521751.8886793;101.88842463493347;1;1;85;87;8.850626416100226;9.053356110328567;1;4;0.03925863035307506;0.41624625794614106;-4395;3593;2052;0.41624625794614106;1641;9.609696;0
1644521751.92008;101.91982531547546;0;0;85;87;8.845232981355498;9.053356110328567;0;4;0.039246535084010215;0.41624625794614106;0;0;0;0.41624625794614106;1641;9.609696;1
1644521751.9510052;101.95075058937073;0;0;85;87;8.845232981355498;9.047842495157843;0;4;0.039234630219750787;0.41599275839806177;0;0;0;0.41599275839806177;1642;9.615552000000001;0
1644521751.9822183;101.98196363449097;0;0;85;87;8.839846115958812;9.047842495157843;0;4;0.03922262189749771;0.41599275839806177;0;0;0;0.41599275839806177;1642;9.615552000000001;1
1644521752.0123441;102.0120894908905;0;0;85;87;8.839846115958812;9.042335591630662;0;4;0.03921103880885797;0.41573956743129487;0;0;0;0.41573956743129487;1643;9.621408;0
1644521752.044707;102.04445242881775;0;0;85;87;8.834465807915015;9.042335591630662;0;4;0.0391986032047185;0.41573956743129487;0;0;0;0.41573956743129487;1643;9.621408;1
1644521752.0754125;102.07515788078308;0;0;85;87;8.834465807915015;9.0368353874995;0;4;0.03918681178697495;0.4154866844827357;0;0;0;0.4154866844827357;1644;9.627264;0
1644521752.1073272;102.10707259178162;0;0;85;87;8.829092045258133;9.0368353874995;0;4;0.03917456350934452;0.4154866844827357;0;0;0;0.4154866844827357;1644;9.627264;1
1644521752.1371987;102.13694405555725;0;0;85;87;8.829092045258133;9.031341870546614;0;4;0.03916310632736579;0.41523410899064894;0;0;0;0.4152341089906489;1645;9.63312;0
1644521752.168004;102.16774940490723;0;1;85;87;8.823724816051289;9.031341870546614;0;4;0.03915129797121552;0.41523410899064894;0;0;0;0.4152341089906489;1645;9.63312;1
1644521752.1989202;102.19866561889648;0;0;85;87;8.823724816051289;9.025855028583948;0;4;0.03913945427542257;0.41498184039466435;0;0;0;0.4149818403946643;1646;9.638976;0
1644521752.2302825;102.23002791404724;0;0;85;87;8.818364108386616;9.025855028583948;0;4;0.03912744700963118;0.41498184039466435;0;0;0;0.4149818403946643;1646;9.638976;1
1644521752.261995;102.2617404460907;0;0;85;87;8.818364108386616;9.020374849453054;0;4;0.039115313142051196;0.41472987813577256;0;0;0;0.4147298781357726;1647;9.644832000000001;0
1644521752.2916443;102.29138970375061;0;0;85;87;8.813009910385167;9.020374849453054;0;4;0.039103975530927176;0.41472987813577256;0;0;0;0.4147298781357726;1647;9.644832000000001;1
1644521752.3225613;102.3223066329956;0;0;85;87;8.813009910385167;9.014901321024988;0;4;0.03909216017135926;0.41447822165632126;0;0;0;0.41447822165632126;1648;9.650688;0
1644521752.3550413;102.35478663444519;0;0;85;87;8.807662210196826;9.014901321024988;0;4;0.03907975514897796;0.41447822165632126;0;0;0;0.41447822165632126;1648;9.650688;1
1644521752.3839953;102.38374066352844;0;0;85;87;8.807662210196826;9.00943443120023;0;4;0.03906870342963447;0.4142268704000106;0;0;0;0.4142268704000106;1649;9.656544;0
1644521752.4149132;102.41465854644775;0;0;85;87;8.802320996000224;9.00943443120023;0;4;0.03905690900864445;0.4142268704000106;0;0;0;0.4142268704000106;1649;9.656544;1
1644521752.4465895;102.44633483886719;0;0;85;87;8.802320996000224;9.003974167908593;0;4;0.039044832655959864;0.4139758238118894;0;0;0;0.41397582381188935;1650;9.6624;0
1644521752.478394;102.47813940048218;0;0;85;87;8.796986256002649;9.003974167908593;0;4;0.03903271491267121;0.4139758238118894;0;0;0;0.41397582381188935;1650;9.6624;1
1644521752.5093093;102.50905466079712;0;0;85;87;8.796986256002649;8.998520519109134;0;4;0.039020943205807686;0.413725081338351;0;0;0;0.41372508133835095;1651;9.668256;0
1644521752.540448;102.54019331932068;0;0;85;87;8.791657978439957;8.998520519109134;0;4;0.03900909361018649;0.413725081338351;0;0;0;0.41372508133835095;1651;9.668256;1
1644521752.5702152;102.56996059417725;1;0;85;87;8.791657978439957;8.99307347279006;0;4;0.03899777261128318;0.41347464242712917;0;0;0;0.4134746424271292;1652;9.674112000000001;0
1644521752.6001337;102.59987902641296;0;0;85;87;8.786336151576496;8.99307347279006;0;4;0.038986400743905886;0.41347464242712917;0;0;0;0.4134746424271292;1652;9.674112000000001;1
1644521752.631051;102.63079643249512;0;0;85;87;8.786336151576496;8.987633016968651;0;4;0.03897465613677645;0.41322450652729426;0;0;0;0.4132245065272943;1653;9.679968;0
1644521752.6620924;102.6618378162384;0;0;85;87;8.781020763705003;8.987633016968651;0;4;0.03896287155076923;0.41322450652729426;0;0;0;0.4132245065272943;1653;9.679968;1
1644521752.694031;102.69377636909485;0;0;85;87;8.781020763705003;8.98219913969116;0;4;0.03895075379858929;0.4129746730892488;0;0;0;0.4129746730892488;1654;9.685824;0
1644521752.7240186;102.7237639427185;0;0;85;87;8.775711803146535;8.98219913969116;0;4;0.038939383122979274;0.4129746730892488;0;0;0;0.4129746730892488;1654;9.685824;1
1644521752.7549362;102.75468158721924;0;0;85;87;8.775711803146535;8.976771829032737;0;4;0.03892766673219418;0.41272514156472356;0;0;0;0.41272514156472356;1655;9.69168;0
1644521752.7872262;102.78697156906128;0;0;85;87;8.770409258250375;8.976771829032737;0;4;0.03891543781219831;0.41272514156472356;0;0;0;0.41272514156472356;1655;9.69168;1
1644521752.8181603;102.81790566444397;0;0;85;87;8.770409258250375;8.971351073097331;0;4;0.03890372959992378;0.41247591140677387;0;0;0;0.4124759114067738;1656;9.697536;0
1644521752.8486092;102.84835457801819;0;0;85;87;8.765113117393943;8.971351073097331;0;4;0.038892211901802476;0.41247591140677387;0;0;0;0.4124759114067738;1656;9.697536;1
1644521752.8798623;102.87960767745972;0;0;85;87;8.765113117393943;8.96593686001761;0;4;0.03888039710007929;0.41222698206977515;0;0;0;0.41222698206977515;1657;9.703392000000001;0
1644521752.9097779;102.90952324867249;1;0;86;87;8.862880114500166;8.96593686001761;0;4;0.03886909465447941;0.41222698206977515;0;0;0;0.41222698206977515;1657;9.703392000000001;1
1644521752.9408085;102.94055390357971;1;2;86;89;8.862880114500166;9.166518354459583;2;6;0.05828606678782746;0.6179675295141291;420;4620;3848;0.6179675295141291;1658;9.709248;0
1644521752.9738998;102.97364521026611;0;0;86;89;8.857534589702517;9.166518354459583;0;6;0.05826733614944245;0.6179675295141291;0;0;0;0.6179675295141291;1658;9.709248;1
1644521753.005458;103.00520348548889;0;0;86;89;8.857534589702517;9.160993026940318;0;6;0.05824948446264916;0.6175950355240665;0;0;0;0.6175950355240664;1659;9.715104;0
1644521753.0363424;103.03608775138855;0;0;86;89;8.852195509178285;9.160993026940318;0;6;0.058232024632739826;0.6175950355240665;0;0;0;0.6175950355240664;1659;9.715104;1
1644521753.0673256;103.06707096099854;0;0;86;89;8.852195509178285;9.155474356442161;0;6;0.058214519380981065;0.6172229903219435;0;0;0;0.6172229903219434;1660;9.72096;0
1644521753.0982106;103.09795594215393;0;0;86;89;8.84686286128119;9.155474356442161;0;6;0.05819708009891556;0.6172229903219435;0;0;0;0.6172229903219434;1660;9.72096;1
1644521753.1281297;103.12787508964539;0;0;86;89;8.84686286128119;9.149962330941595;0;6;0.05818019613789593;0.6168513930971862;0;0;0;0.6168513930971861;1661;9.726816;0
1644521753.1604917;103.16023707389832;0;0;86;89;8.841536634393002;9.149962330941595;0;6;0.05816194466189459;0.6168513930971862;0;0;0;0.6168513930971861;1661;9.726816;1
1644521753.1913886;103.19113397598267;1;0;86;89;8.841536634393002;9.144456938444035;0;6;0.05814453014341791;0.616480243041171;0;0;0;0.6164802430411709;1662;9.732672;0
1644521753.2232563;103.22300171852112;0;0;86;89;8.83621681692345;9.144456938444035;0;6;0.05812657934867468;0.616480243041171;0;0;0;0.6164802430411709;1662;9.732672;1
1644521753.2530508;103.2527961730957;0;0;86;89;8.83621681692345;9.138958166983757;0;6;0.05810980643992868;0.6161095393472196;0;0;0;0.6161095393472196;1663;9.738528;0
1644521753.283999;103.28374433517456;0;0;86;89;8.830903397310147;9.138958166983757;0;6;0.05809239429322883;0.6161095393472196;0;0;0;0.6161095393472196;1663;9.738528;1
1644521753.3148694;103.31461477279663;0;0;86;89;8.830903397310147;9.133466004623791;0;6;0.0580750362685361;0.6157392812105926;0;0;0;0.6157392812105926;1664;9.744384;0
1644521753.3447902;103.34453558921814;0;0;86;89;8.825596364018494;9.133466004623791;0;6;0.05805822209941767;0.6157392812105926;0;0;0;0.6157392812105926;1664;9.744384;1
1644521753.3757071;103.37545251846313;0;0;86;89;8.825596364018494;9.127980439455849;0;6;0.05804085838394162;0.6153694678284842;0;0;0;0.6153694678284841;1665;9.75024;0
1644521753.40674;103.40648531913757;0;0;86;89;8.820295705541607;9.127980439455849;0;6;0.058023440033596926;0.6153694678284842;0;0;0;0.6153694678284841;1665;9.75024;1
1644521753.4376576;103.4374029636383;0;0;86;89;8.820295705541607;9.122501459600233;0;6;0.058006096712513174;0.6150000984000158;0;0;0;0.6150000984000157;1666;9.756096;0
1644521753.468867;103.46861243247986;0;0;86;89;8.815001410400225;9.122501459600233;0;6;0.05798860020390627;0.6150000984000158;0;0;0;0.6150000984000157;1666;9.756096;1
1644521753.501257;103.50100231170654;0;0;86;89;8.815001410400225;9.117029053205751;0;6;0.05797045309696838;0.6146311721262304;0;0;0;0.6146311721262304;1667;9.761952;0
1644521753.5321743;103.5319197177887;0;0;86;89;8.809713467142636;9.117029053205751;0;6;0.05795314156595407;0.6146311721262304;0;0;0;0.6146311721262304;1667;9.761952;1
1644521753.5626962;103.56244158744812;0;0;86;89;8.809713467142636;9.111563208449633;0;6;0.057936061645800424;0.6142626882100877;0;0;0;0.6142626882100876;1668;9.767808;0
1644521753.5925057;103.59225106239319;0;0;86;89;8.80443186434459;9.111563208449633;0;6;0.05791939009401605;0.6142626882100877;0;0;0;0.6142626882100876;1668;9.767808;1
1644521753.6251507;103.62489604949951;0;0;86;89;8.80443186434459;9.10610391353744;0;6;0.0579011437283751;0.6138946458564567;0;0;0;0.6138946458564566;1669;9.773664;0
1644521753.656074;103.65581941604614;0;0;86;89;8.799156590609211;9.10610391353744;0;6;0.057883870233253754;0.6138946458564567;0;0;0;0.6138946458564566;1669;9.773664;1
1644521753.685616;103.68536138534546;0;0;86;89;8.799156590609211;9.100651156702988;0;6;0.05786737799660136;0.6135270442721116;0;0;0;0.6135270442721115;1670;9.77952;0
1644521753.7170067;103.71675205230713;0;0;86;89;8.79388763456693;9.100651156702988;0;6;0.05784986399279106;0.6135270442721116;0;0;0;0.6135270442721115;1670;9.77952;1
